timestamp,x,y,z,enmo
2010-12-27 11:34:00,0.4335364749504729,-0.84128676165603,0.1790275188372374,0.0
2010-12-27 11:35:00,0.3916817131179663,-0.7768416947154314,0.2486317250392587,0.0
2010-12-27 11:36:00,0.3501885860608673,-0.7127468556117796,0.3177955723145408,0.0
2010-12-27 11:37:00,0.309315183268143,-0.6493907528234909,0.3860858533033425,0.0
2010-12-27 11:38:00,0.2693111253503754,-0.5871499117850904,0.4530821890746224,0.0
2010-12-27 11:39:00,0.2304140158884368,-0.5263835318908932,0.5183830353323329,0.0
2010-12-27 11:40:00,0.1928461658199477,-0.4674285854957413,0.5816112218738987,0.0
2010-12-27 11:41:00,0.1568116658029973,-0.4105954689696205,0.6424188992274645,0.0
2010-12-27 11:42:00,0.1224938661746565,-0.3561642910621344,0.7004917950000377,0.0
2010-12-27 11:43:00,0.0900533063308895,-0.3043818576869745,0.7555527130264527,0.0
2010-12-27 11:44:00,0.0596261184698613,-0.2554593871111023,0.807364237117531,0.0
2010-12-27 11:45:00,0.0313229157198852,-0.209570966610119,0.8557306266949634,0.0
2010-12-27 11:46:00,0.005228161728185,-0.1668527414733699,0.9004989136283922,0.0
2010-12-27 11:47:00,-0.0185999923600458,-0.1274028099322309,0.9415592282009853,0.0
2010-12-27 11:48:00,-0.0401294269572426,-0.0912817829214183,0.9788443974793032,0.0
2010-12-27 11:49:00,-0.0593533600419179,-0.0585139553163268,1.0123288716675949,0.015754128087507535
2010-12-27 11:50:00,-0.0762892768409782,-0.029089025462456,1.0420270435119203,0.04522083052983028
2010-12-27 11:51:00,-0.0909775244195855,-0.0029642926014016,1.067991032709952,0.0718631176269724
2010-12-27 11:52:00,-0.1034796159103687,0.0199327429631882,1.0903080118159023,0.09538892900236107
2010-12-27 11:53:00,-0.1138762916057138,0.0397014549004997,1.1090971525580935,0.11563457687701528
2010-12-27 11:54:00,-0.1222653855704719,0.056464920129105,1.124506272052095,0.13254203789456875
2010-12-27 11:55:00,-0.1287595468457202,0.0703665808557669,1.1367082573283938,0.14613966813988255
2010-12-27 11:56:00,-0.1334838637587201,0.0815668159459317,1.1458973441395035,0.15652575010394032
2010-12-27 11:57:00,-0.1365734383403247,0.0902394951379003,1.1522853224029288,0.16385434430948576
2010-12-27 11:58:00,-0.1381709554393723,0.0965685856703006,1.156097736085148,0.16832302042140546
2010-12-27 11:59:00,-0.1384242879857843,0.10074487615912,1.1575701400242313,0.17016214374436434
2010-12-27 12:00:00,-0.1374841762084602,0.1029628769647768,1.1569444702740437,0.1696254785350182
2010-12-27 12:01:00,-0.1355020146340106,0.1034179493249685,1.1544655781103337,0.16698193613015455
2010-12-27 12:02:00,-0.1326277764836852,0.102303706365592,1.1503779709090298,0.16250834465130626
2010-12-27 12:03:00,-0.1290081007739532,0.099809717511275,1.144922795809704,0.15648315082395037
2010-12-27 12:04:00,-0.1247845632474855,0.0961195349064229,1.1383350946499406,0.149180986584438
