timestamp,x,y,z,enmo
2012-05-21 14:30:00,-0.2035280573900665,-0.6544740528865416,0.2465835831325941,0.0
2012-05-21 14:31:00,-0.191075992516267,-0.6814506299464144,0.2101359176642467,0.0
2012-05-21 14:32:00,-0.1788310935865228,-0.7074515378475427,0.1725520154088661,0.0
2012-05-21 14:33:00,-0.166814314547474,-0.7322746282063577,0.1339358278797205,0.0
2012-05-21 14:34:00,-0.1550449734074928,-0.7557230445951949,0.0943944067986015,0.0
2012-05-21 14:35:00,-0.1435409477214452,-0.7776073749539955,0.0540369452037697,0.0
2012-05-21 14:36:00,-0.1323189191577407,-0.7977479747175927,0.0129739498594027,0.0
2012-05-21 14:37:00,-0.1213946525097191,-0.8159774059200899,-0.0286834248644436,0.0
2012-05-21 14:38:00,-0.1107832868220825,-0.83214290913998,-0.070823862532615,0.0
2012-05-21 14:39:00,-0.1004996132763975,-0.8461088189258524,-0.1133361840242848,0.0
2012-05-21 14:40:00,-0.0905583158634568,-0.8577588406957144,-0.1561094680607308,0.0
2012-05-21 14:41:00,-0.080974155234728,-0.8669981188100603,-0.1990330111102859,0.0
2012-05-21 14:42:00,-0.0717620820469962,-0.8737550373055252,-0.2419961533477048,0.0
2012-05-21 14:43:00,-0.0629372728634404,-0.8779827057692555,-0.2848880031538148,0.0
2012-05-21 14:44:00,-0.0545150889031181,-0.8796600930974122,-0.3275970958079965,0.0
2012-05-21 14:45:00,-0.0465109649657678,-0.8787927815936654,-0.3700110225885759,0.0
2012-05-21 14:46:00,-0.0389402412512358,-0.8754133232752952,-0.4120160643977008,0.0
2012-05-21 14:47:00,-0.0318179528045623,-0.8695811896334358,-0.4534968592973979,0.0
2012-05-21 14:48:00,-0.0251585893877192,-0.8613823154937156,-0.4943361267300354,0.0
2012-05-21 14:49:00,-0.0189758342556604,-0.8509282467214566,-0.5344144643639425,0.005006359718957132
2012-05-21 14:50:00,-0.0132822862211711,-0.8383549097983858,-0.5736102281363124,0.015895697270597253
2012-05-21 14:51:00,-0.0080891672374047,-0.8238210283945977,-0.6117995028511877,0.026179883422340122
2012-05-21 14:52:00,-0.0034060175652246,-0.8075062179086319,-0.648856169250741,0.035901646533831766
2012-05-21 14:53:00,0.0007596183284816,-0.7896087938186752,-0.6846520728512007,0.045098600685712364
2012-05-21 14:54:00,0.0044025103039531,-0.770343334090229,-0.7190572989613419,0.05379866846746739
2012-05-21 14:55:00,0.0075200586816424,-0.7499380403317921,-0.7519405564513784,0.06201610913190603
2012-05-21 14:56:00,0.0101125990077638,-0.7286319470369051,-0.7831696699079271,0.06974833992167273
2012-05-21 14:57:00,0.0121836844282851,-0.7066720324538536,-0.8126121764642014,0.0769737011443663
2012-05-21 14:58:00,0.0137403331574573,-0.6843102867768286,-0.840136021156494,0.0836502661784051
2012-05-21 14:59:00,0.0147932282447551,-0.6618007917662293,-0.8656103443231278,0.08971574081661937
2012-05-21 15:00:00,0.0153568580593785,-0.6393968603422695,-0.888906356345944,0.0950884386465003
2012-05-21 15:01:00,0.015449588314169,-0.6173482767565395,-0.9098982976960788,0.09966926698147205
2012-05-21 15:02:00,0.0150936594991316,-0.5958986697825033,-0.9284644843196468,0.10334461608718626
2012-05-21 15:03:00,0.0143151069278242,-0.5752830443499282,-0.9444884390674826,0.10599001574833689
2012-05-21 15:04:00,0.0131436039937255,-0.5557254916082478,-0.9578601089933478,0.10747440816929066
2012-05-21 15:05:00,0.0116122322732764,-0.5374370934816562,-0.968477166116307,0.10766488374284577
2012-05-21 15:06:00,0.0097571839924748,-0.5206140350997526,-0.9762463860028456,0.10643173416434815
2012-05-21 15:07:00,0.0076174023168335,-0.5054359366415132,-0.9810850946355938,0.10365369286876946
2012-05-21 15:08:00,0.0052341632297163,-0.4920644147697828,-0.9829226697340324,0.09922325276739019
2012-05-21 15:09:00,0.0026506012274994,-0.4806418828512172,-0.9817020780280428,0.0930519728001078
2012-05-21 15:10:00,-8.881834570876767e-05,-0.4712905984498454,-0.9773814250326612,0.08507570522742203
2012-05-21 15:11:00,-0.0029388743804315,-0.4641119655352105,-0.9699354890322084,0.07525969254860931
2012-05-21 15:12:00,-0.005854202091538,-0.4591860961860489,-0.9593572069762883,0.06360349434836698
2012-05-21 15:13:00,-0.0087899272846059,-0.456571631043781,-0.9456590774680912,0.0501457079345935
2012-05-21 15:14:00,-0.011702304541852,-0.4563058093313225,-0.9288744450995609,0.03496843928697668
2012-05-21 15:15:00,-0.0145493393990254,-0.4584047697753421,-0.90905863047698,0.018201458393384495
2012-05-21 15:16:00,-0.0172913751598727,-0.4628640562674469,-0.8862898704395661,2.5930005345564666e-05
2012-05-21 15:17:00,-0.0198916276371516,-0.469659298682554,-0.8606700325888921,0.0
2012-05-21 15:18:00,-0.0223166550160188,-0.4787470397939299,-0.8323250674980331,0.0
2012-05-21 15:19:00,-0.0245367542344008,-0.4900656820656872,-0.8014051615530324,0.0
2012-05-21 15:20:00,-0.0265262790065113,-0.5035365318627029,-0.7680845538972542,0.0
2012-05-21 15:21:00,-0.0282638775063837,-0.5190649227106028,-0.732560982694508,0.0
2012-05-21 15:22:00,-0.0297326498033203,-0.5365414034243732,-0.6950547290819248,0.0
2012-05-21 15:23:00,-0.0309202266607066,-0.5558429809401766,-0.6558072319551607,0.0
2012-05-21 15:24:00,-0.0318187724915755,-0.5768344113426629,-0.6150792532770534,0.0
2012-05-21 15:25:00,-0.0324249161632725,-0.5993695357923147,-0.573148582036754,0.0
2012-05-21 15:26:00,-0.0327396139731675,-0.6232926605749038,-0.530307275526172,0.0
2012-05-21 15:27:00,-0.0327679495446766,-0.6484399817660829,-0.4868584496407366,0.0
2012-05-21 15:28:00,-0.0325188757321796,-0.6746410542306102,-0.4431126459840969,0.0
2012-05-21 15:29:00,-0.0320049041481034,-0.7017203007159207,-0.3993838233314086,0.0
2012-05-21 15:30:00,-0.0312417491031225,-0.7294985482968079,-0.3559850449593992,0.0
2012-05-21 15:31:00,-0.0302479347742754,-0.7577945662315632,-0.3132239602047374,0.0
2012-05-21 15:32:00,-0.0290443766550512,-0.7864265646403619,-0.271398203198037,0.0
2012-05-21 15:33:00,-0.0276539496672705,-0.8152136035845184,-0.2307908459461256,0.0
2012-05-21 15:34:00,-0.0261010551291981,-0.8439768619486514,-0.191666041490293,0.0
2012-05-21 15:35:00,-0.0244111974410275,-0.8725407244866902,-0.1542649778034467,0.0
2012-05-21 15:36:00,-0.0226105795923859,-0.9007336590454034,-0.11880224132289,0.0
2012-05-21 15:37:00,-0.0207257248491029,-0.9283888702090513,-0.0854626664738739,0.0
2012-05-21 15:38:00,-0.0187831303395821,-0.9553447285322084,-0.0543987267840905,0.0
2012-05-21 15:39:00,-0.0168089567348993,-0.981444985711899,-0.0257285047173554,0.0
2012-05-21 15:40:00,-0.0148287568046697,-1.0065387954746623,0.0004657388992906,0.006648129058350882
2012-05-21 15:41:00,-0.0128672443422188,-1.0304805676515725,0.0241383891467222,0.030843551716296158
2012-05-21 15:42:00,-0.0109481037983182,-1.0531296889280437,0.04528070049011,0.054159544146583194
2012-05-21 15:43:00,-0.0090938399532458,-1.07435014813928,0.0639204353754851,0.07628841896146965
2012-05-21 15:44:00,-0.0073256660992361,-1.0940101067994463,0.0801209426092368,0.09696451383247862
2012-05-21 15:45:00,-0.0056634285002322,-1.111981456874801,0.0939797074216741,0.11596013381430681
2012-05-21 15:46:00,-0.0041255643373831,-1.1281394077184812,0.1056264109981035,0.13308096896419874
2012-05-21 15:47:00,-0.0027290899265166,-1.1423621426674455,0.1152205419419136,0.1481613502539494
2012-05-21 15:48:00,-0.0014896156954574,-1.1545305831595492,0.1229486057678674,0.16105962209781088
2012-05-21 15:49:00,-0.0004213842221146,-1.1645282944684985,0.1290209812601261,0.1716538481086034
2012-05-21 15:50:00,0.0004626724529067,-1.1722415623900408,0.1336684745109929,0.17983802097514157
2012-05-21 15:51:00,0.001150860023869,-1.1775596645631616,0.1371386228150604,0.18551891168066637
2012-05-21 15:52:00,0.0016326373330293,-1.1803753537012895,0.1396918014487142,0.18861366327419127
2012-05-21 15:53:00,0.0018985235588364,-1.1805855629756716,0.1415971868217482,0.18904820727089122
2012-05-21 15:54:00,0.0019400005378927,-1.1780923362806592,0.1431286296358678,0.1867565550805903
2012-05-21 15:55:00,0.0017494133359538,-1.1728039782709678,0.1445604915978647,0.1816809923267131
2012-05-21 15:56:00,0.001319871910114,-1.1646364110522784,0.1461634989706325,0.17377318100301187
2012-05-21 15:57:00,0.0006451564150301,-1.1535147163924908,0.1482006658435463,0.162996154128344
2012-05-21 15:58:00,-0.0002803715853819,-1.1393748344709866,0.1509233394886214,0.14932717119034988
2012-05-21 15:59:00,-0.0014618500183545,-1.1221653826730256,0.1545674195468291,0.13276139158277256
2012-05-21 16:00:00,-0.0029039875839719,-1.1018495509469195,0.1593498020497198,0.11331631869792558
2012-05-21 16:01:00,-0.0046111238962328,-1.0784070239577737,0.1654650983985462,0.09103697030535551
2012-05-21 16:02:00,-0.0065872771119048,-1.0518358748808792,0.1730826783542716,0.06600174176802431
2012-05-21 16:03:00,-0.0088361777524022,-1.022154371371244,0.1823440847763746,0.038328947012240766
2012-05-21 16:04:00,-0.011361287418656,-0.989402631219936,0.1933608661857428,0.008184045742067214
2012-05-21 16:05:00,-0.0141658010223335,-0.9536440636677852,0.2062128710417211,0.0
2012-05-21 16:06:00,-0.0172526310468991,-0.9149665325016804,0.2209470446496567,0.0
2012-05-21 16:07:00,-0.020624372271193,-0.8734831790960884,0.2375767654763851,0.0
2012-05-21 16:08:00,-0.0242832454256745,-0.8293328476025448,0.2560817518125101,0.0
2012-05-21 16:09:00,-0.0282310185394197,-0.7826800605925643,0.2764085616026791,0.0
2012-05-21 16:10:00,-0.0324689054284685,-0.7337145017679328,0.2984716975705985,0.0
2012-05-21 16:11:00,-0.0369974419309187,-0.6826499732255045,0.3221553166128133,0.0
2012-05-21 16:12:00,-0.0418163419385756,-0.6297228086411307,0.347315527128393,0.0
2012-05-21 16:13:00,-0.0469243366593941,-0.5751897408699201,0.3737832407599725,0.0
2012-05-21 16:14:00,-0.052319001578344,-0.51932524287505,0.4013675261380273,0.0
2012-05-21 16:15:00,-0.0579965761492153,-0.4624183845524796,0.4298593917529581,0.0
2012-05-21 16:16:00,-0.0639517812207166,-0.4047692745480571,0.4590359033420236,0.0
2012-05-21 16:17:00,-0.070177638274465,-0.3466851835938104,0.4886645200123846,0.0
2012-05-21 16:18:00,-0.0766652926572567,-0.2884764693724523,0.5185075177351872,0.0
2012-05-21 16:19:00,-0.0834038410163189,-0.2304524365325588,0.548326365491465,0.0
2012-05-21 16:20:00,-0.0903801626406088,-0.1729172667997931,0.5778859309660289,0.0
2012-05-21 16:21:00,-0.0975787560659433,-0.1161661459649844,0.6069584149387316,0.0
2012-05-21 16:22:00,-0.1049815853793867,-0.0604817020263213,0.6353269390613697,0.0
2012-05-21 16:23:00,-0.1125679441348979,-0.0061308559130337,0.6627887357645942,0.0
2012-05-21 16:24:00,-0.1203143480608196,0.0466378268804975,0.6891579098708271,0.0
2012-05-21 16:25:00,-0.1281944700405961,0.0975962131610008,0.7142677580079374,0.0
2012-05-21 16:26:00,-0.1361791312301919,0.1465380633676631,0.7379726433532894,0.0
2012-05-21 16:27:00,-0.144236360370353,0.1932798671525801,0.7601494301843486,0.0
2012-05-21 16:28:00,-0.152331530000391,0.2376610776096082,0.7806984869961434,0.0
2012-05-21 16:29:00,-0.1604275742555222,0.2795437974931576,0.799544270458669,0.0
2012-05-21 16:30:00,-0.1684852887597526,0.3188119915203894,0.8166355060925208,0.0
2012-05-21 16:31:00,-0.176463708915553,0.3553703135610898,0.8319449847665394,0.0
2012-05-21 16:32:00,-0.1843205586042757,0.3891426486204044,0.8454689963788782,0.0
2012-05-21 16:33:00,-0.1920127571254944,0.4200704743997012,0.8572264242571535,0.0
2012-05-21 16:34:00,-0.1994969685486391,0.4481111405545342,0.8672575276679059,0.0
2012-05-21 16:35:00,-0.2067301750235964,0.4732361454816678,0.8756224457241719,0.016565040767984263
2012-05-21 16:36:00,-0.2136702545108335,0.4954294680690094,0.8823994621250301,0.03427953003644446
2012-05-21 16:37:00,-0.2202765442226269,0.5146859940932177,0.8876830742641807,0.04947828409428934
2012-05-21 16:38:00,-0.2265103736202972,0.5310100671593145,0.8915819113926505,0.062166157201743344
2012-05-21 16:39:00,-0.2323355542538213,0.5444141898457735,0.8942165453688332,0.07237579695143759
2012-05-21 16:40:00,-0.2377188172184157,0.5549178981505509,0.8957172352257816,0.08016363354265255
2012-05-21 16:41:00,-0.2426301922008495,0.562546829201005,0.8962216440424174,0.08560654956647129
2012-05-21 16:42:00,-0.2470433249783141,0.5673319981042625,0.8958725635874532,0.08879917830519646
