timestamp,x,y,z,enmo
2011-01-25 11:34:00,0.2098442527196741,-0.6293130155642214,-0.293275742314258,0.0
2011-01-25 11:35:00,0.190162472564057,-0.5642564191532314,-0.1852115847639781,0.0
2011-01-25 11:36:00,0.1705535934665948,-0.5002289027383552,-0.0777674296632663,0.0
2011-01-25 11:37:00,0.1511246362800904,-0.437618235567873,0.0283803875340935,0.0
2011-01-25 11:38:00,0.1319794408170075,-0.3767979386536499,0.1325750336845258,0.0
2011-01-25 11:39:00,0.1132173161707145,-0.3181224525483753,0.2341885924158221,0.0
2011-01-25 11:40:00,0.0949317625918811,-0.2619226120316904,0.3326307504631948,0.0
2011-01-25 11:41:00,0.0772092993579753,-0.2085015196514147,0.4273565565530736,0.0
2011-01-25 11:42:00,0.0601284320199995,-0.1581308959896927,0.5178730969244547,0.0
2011-01-25 11:43:00,0.0437587860273429,-0.1110479674325133,0.6037449798655661,0.0
2011-01-25 11:44:00,0.0281604254430685,-0.0674529364563627,0.6845985681821256,0.0
2011-01-25 11:45:00,0.0133833675253528,-0.0275070666767796,0.760124940155394,0.0
2011-01-25 11:46:00,-0.0005327029768012,0.0086685953810252,0.8300815956050115,0.0
2011-01-25 11:47:00,-0.0135585219137672,0.0409938488302388,0.8942929542169444,0.0
2011-01-25 11:48:00,-0.0256751434571725,0.0694293133783741,0.9526497184130824,0.0
2011-01-25 11:49:00,-0.0368736592269282,0.0939757573034182,1.00510719273176,0.010164134478478637
2011-01-25 11:50:00,-0.0471547545716467,0.1146727979129183,1.0516826661188483,0.05896640724563973
2011-01-25 11:51:00,-0.0565281210298151,0.1315970086055985,1.0924519732118152,0.10180057856015479
2011-01-25 11:52:00,-0.0650117463526183,0.1448594816638877,1.127545356358966,0.13866998170603195
2011-01-25 11:53:00,-0.072631104794409,0.1546029101108223,1.1571427523913225,0.16968230157173747
2011-01-25 11:54:00,-0.0794182707388181,0.1609982650024373,1.1814686275137634,0.1950296317916953
2011-01-25 11:55:00,-0.0854109782366812,0.1642411562901581,1.200786480503169,0.21497257762554556
2011-01-25 11:56:00,-0.0906516477883209,0.1645479751607806,1.2153931291736904,0.22982690481988777
2011-01-25 11:57:00,-0.0951863998855537,0.1621519217775494,1.2256128883405026,0.23995187347157731
2011-01-25 11:58:00,-0.0990640727508355,0.1572990224894944,1.2317917396986098,0.24573976535063724
2011-01-25 11:59:00,-0.1023352597539244,0.1502442340385703,1.2342915853327552,0.2476063292857993
2011-01-25 12:00:00,-0.1050513804621929,0.141247720529629,1.233484667206048,0.2459819963884886
2011-01-25 12:01:00,-0.1072637982856447,0.1305713746534402,1.2297482253103538,0.24130379196855634
2011-01-25 12:02:00,-0.1090229970242299,0.118475640012925,1.2234594575114488,0.234007915424705
2011-01-25 12:03:00,-0.1103778279554857,0.1052166772934921,1.2149908345741405,0.22452298556785788
2011-01-25 12:04:00,-0.1113748381052586,0.091043903486828,1.2047058143374842,0.21326396386921198
2011-01-25 12:05:00,-0.1120576888634382,0.0761979199397562,1.192954989372693,0.20062677602399104
2011-01-25 12:06:00,-0.1124666721085376,0.0609088312180349,1.180072692650889,0.18698365531958183
2011-01-25 12:07:00,-0.1126383286009718,0.0453949432562817,1.1663740761431718,0.17267923126577922
2011-01-25 12:08:00,-0.1126051708630227,0.0298618174368267,1.1521526684956669,0.15802738489528267
2011-01-25 12:09:00,-0.1123955103824051,0.0145016478138903,1.13767841027057,0.14330888815718157
2011-01-25 12:10:00,-0.1120333868789437,-0.0005070787543968,1.1231961585766748,0.1287698381626916
2011-01-25 12:11:00,-0.1115385954117331,-0.0149996856726054,1.1089246470872798,0.11462088700793127
2011-01-25 12:12:00,-0.1109268050108232,-0.0288252229938673,1.0950558825610772,0.101037254357079
2011-01-25 12:13:00,-0.1102097602146104,-0.0418462492048981,1.0817549551528298,0.08815949328064088
2011-01-25 12:14:00,-0.1093955546165947,-0.0539385307751983,1.0691602368821418,0.07609496077341471
2011-01-25 12:15:00,-0.1084889636816394,-0.0649907106700485,1.0573839401872422,0.06491992406941649
2011-01-25 12:16:00,-0.1074918231319555,-0.0749039935006925,1.0465130059448404,0.054682213699600135
2011-01-25 12:17:00,-0.1064034394382026,-0.0835918875661731,1.0366102873212462,0.045404315741709445
2011-01-25 12:18:00,-0.105221020226795,-0.0909800325772837,1.027715992585714,0.03708678076705363
2011-01-25 12:19:00,-0.1039401142391951,-0.0970061287670823,1.0198493473386732,0.029711817759488612
2011-01-25 12:20:00,-0.1025550526497273,-0.1016199721042895,1.013010435163806,0.02324693955331658
2011-01-25 12:21:00,-0.1010593860655394,-0.1047835937805928,1.0071821756009147,0.017648532591538535
2011-01-25 12:22:00,-0.099446313838978,-0.1064714991235795,1.0023323991022992,0.012865236718070827
2011-01-25 12:23:00,-0.0977091034886091,-0.1066709979285491,0.9984159796470518,0.008841037586299949
2011-01-25 12:24:00,-0.0958414978269845,-0.1053826116688957,0.9953769866515964,0.0055179924315076345
2011-01-25 12:25:00,-0.0938381065881805,-0.1026205333841707,0.9931508191076386,0.0028385281860086042
2011-01-25 12:26:00,-0.0916947788271499,-0.0984131061238021,0.9916662871978694,0.0007472693372199135
2011-01-25 12:27:00,-0.0894089523600337,-0.0928032776320738,0.9908476102587844,0.0
2011-01-25 12:28:00,-0.0869799766245442,-0.0858489825706379,0.9906163045106496,0.0
2011-01-25 12:29:00,-0.0844094050988513,-0.0776233991445018,0.990892938836396,0.0
2011-01-25 12:30:00,-0.0817012527639417,-0.068215025841692,0.991598741538392,0.0
2011-01-25 12:31:00,-0.0788622133379774,-0.0577275274226421,0.992657045102254,0.0
2011-01-25 12:32:00,-0.0759018304954644,-0.0462793071933532,0.993994559445738,0.0
2011-01-25 12:33:00,-0.0728326171196675,-0.0340027731805238,0.9955424670697316,0.0
2011-01-25 12:34:00,-0.0696701167342587,-0.0210432768441179,0.9972373362123916,0.0
2011-01-25 12:35:00,-0.0664329015226064,-0.0075577137759466,0.999021850616136,0.0012567639974876421
2011-01-25 12:36:00,-0.0631425017177971,0.0062872120643736,1.0008453566902935,0.002854891082077371
2011-01-25 12:37:00,-0.0598232615695219,0.0203170443484412,1.0026642306655809,0.004652758107035249
2011-01-25 12:38:00,-0.056502117605091,0.0343519184234786,1.0044420701874184,0.0066163201317668285
2011-01-25 12:39:00,-0.0532082958798522,0.0482091470434543,1.0061497171733438,0.008708331470051345
2011-01-25 12:40:00,-0.0499729269464039,0.0617059910780301,1.007765121697073,0.01088845243757186
2011-01-25 12:41:00,-0.0468285805865554,0.0746625515427137,1.0092730597023258,0.013113775251089255
2011-01-25 12:42:00,-0.0438087265997609,0.0869047141440515,1.0106647200868295,0.0153397511645752
2011-01-25 12:43:00,-0.0409471327252364,0.098267073309951,1.011937179170396,0.01752146904262397
2011-01-25 12:44:00,-0.0382772158293654,0.1085957600770003,1.0130927829401415,0.019615207420794478
2011-01-25 12:45:00,-0.0358313671013728,0.117751099139151,1.0141384594170086,0.02158015989227935
2011-01-25 12:46:00,-0.0336402748434126,0.1256100263924235,1.015084984218664,0.023380218691005927
2011-01-25 12:47:00,-0.0317322685644368,0.1320682088997753,1.0159462215208876,0.024985694384467294
2011-01-25 12:48:00,-0.0301327058664191,0.1370418218569649,1.0167383607118028,0.02637485113560345
2011-01-25 12:49:00,-0.02886342021849,0.140468949470227,1.0174791670297765,0.02753514690816594
2011-01-25 12:50:00,-0.0279422436727859,0.1423105877739369,1.0181872627698425,0.028464085148711904
2011-01-25 12:51:00,-0.0273826137592161,0.1425512372705778,1.018881454038108,0.029169607094218453
2011-01-25 12:52:00,-0.0271932691000661,0.1411990809897315,1.0195801164078755,0.0296699802028757
2011-01-25 12:53:00,-0.0273780357306505,0.1382857474040464,1.0203006513681845,0.029993166947192007
2011-01-25 12:54:00,-0.0279357063818826,0.1338656576369049,1.0210590241187762,0.030175688278462287
2011-01-25 12:55:00,-0.0288600162280113,0.1280149562996892,1.0218693914104555,0.03026102647565332
2011-01-25 12:56:00,-0.0301397184653237,0.1208300305512654,1.0227438248308829,0.030297641529811736
2011-01-25 12:57:00,-0.0317587608119672,0.1124256354274745,1.0236921297282344,0.030336701693728596
2011-01-25 12:58:00,-0.0336965604809118,0.1029326626879203,1.024721753559295,0.030429649929535563
2011-01-25 12:59:00,-0.0359283718171123,0.0924956088074134,1.0258377717699865,0.03062574174144017
2011-01-25 13:00:00,-0.03842573851492,0.0812698095461594,1.0270429363003877,0.030969695155298016
2011-01-25 13:01:00,-0.041157020819759,0.0694185130815951,1.028337771911736,0.03149958965654043
2011-01-25 13:02:00,-0.0440879861218902,0.0571098642113074,1.0297207076681754,0.032245137024711656
2011-01-25 13:03:00,-0.0471824480867244,0.044513871270205,1.031188233648687,0.033226423083738243
2011-01-25 13:04:00,-0.0504029357909351,0.0317994251935699,1.0327350755215243,0.03445318675686582
2011-01-25 13:05:00,-0.0537113720961271,0.0191314356219645,1.0343543817615666,0.03592466443789166
2011-01-25 13:06:00,-0.0570697407354058,0.0066681416192303,1.03603791983551,0.03762998740271151
2011-01-25 13:07:00,-0.0604407238790289,-0.0054413550688206,1.0377762784099671,0.03954908180347472
2011-01-25 13:08:00,-0.0637882951924545,-0.0170592964464487,1.0395590728497168,0.041653988684808185
2011-01-25 13:09:00,-0.0670782567306328,-0.0280611848908526,1.041375151690868,0.04391049864568264
2011-01-25 13:10:00,-0.070278711029992,-0.0383373860677291,1.043212802625198,0.04627998353961815
2011-01-25 13:11:00,-0.0733604624258235,-0.0477943986814935,1.0450599572467505,0.04872130532054908
2011-01-25 13:12:00,-0.0762973440273062,-0.0563557768777339,1.0469043937852076,0.051192688340195414
2011-01-25 13:13:00,-0.0790664689552078,-0.0639626982842214,1.0487339362205077,0.05365345454062975
2011-01-25 13:14:00,-0.0816484062994409,-0.0705741795852106,1.0505366469041348,0.05606553942638759
2011-01-25 13:15:00,-0.084027283700362,-0.0761669507699462,1.052301008687261,0.05839472867162354
2011-01-25 13:16:00,-0.0861908196022231,-0.0807350068834763,1.0540160921584132,0.06061157887752211
2011-01-25 13:17:00,-0.0881302893334276,-0.0842888612517273,1.0556717041264692,0.06269200943753694
2011-01-25 13:18:00,-0.0898404304343102,-0.0868545271165908,1.0572585146515094,0.0646175738848127
2011-01-25 13:19:00,-0.091319294057867,-0.0884722564650297,1.0587681612309008,0.066375437108106
