timestamp,x,y,z
2011-10-24 15:10:00,0.07420519364241954,-0.6413005233099502,0.42165486149572146
2011-10-24 15:11:00,0.07503175243017668,-0.6098079348889018,0.4722980685779962
2011-10-24 15:12:00,0.07589369724235515,-0.5783588160678416,0.5226771617542706
2011-10-24 15:13:00,0.07677241265267871,-0.5471114886003655,0.5724636369071473
2011-10-24 15:14:00,0.0776476980810465,-0.516211690738381,0.6213369394774616
2011-10-24 15:15:00,0.07849796570541662,-0.4857895755795217,0.6689889946298311
2011-10-24 15:16:00,0.07930046824698483,-0.4559570766330782,0.715128379864741
2011-10-24 15:17:00,0.08003155538088075,-0.42680571624344565,0.7594840502346495
2011-10-24 15:18:00,0.08066695659650086,-0.39840491542306705,0.801808548589788
2011-10-24 15:19:00,0.0811820875324807,-0.3708008449298003,0.8418806555714177
2011-10-24 15:20:00,0.0815523764073968,-0.3440158391454949,0.8795074550625954
2011-10-24 15:21:00,0.08175360703004267,-0.31804837741033454,0.9145258096243386
2011-10-24 15:22:00,0.0817622747374784,-0.29287362191205213,0.9468032568193151
2011-10-24 15:23:00,0.0815559513445995,-0.26844448675315463,0.9762383513120065
2011-10-24 15:24:00,0.08111365485533642,-0.24469319984679594,1.0027604892108166
2011-10-24 15:25:00,0.08041621943160437,-0.22153330929283288,1.0263292600282632
2011-10-24 15:26:00,0.07944666096084863,-0.19886208031840935,1.0469333776567833
2011-10-24 15:27:00,0.07819053329329807,-0.17656322750042294,1.0645892451444146
2011-10-24 15:28:00,0.0766362696335466,-0.15450992768675026,1.0793392096050298
2011-10-24 15:29:00,0.07477550273695363,-0.13256805954027157,1.091249564164182
2011-10-24 15:30:00,0.07260335669212767,-0.11059961523947132,1.1004083538441547
2011-10-24 15:31:00,0.07011870229506027,-0.08846622906607238,1.1069230417486748
2011-10-24 15:32:00,0.06732436746298108,-0.06603276628813837,1.1109180906882041
2011-10-24 15:33:00,0.06422729404381539,-0.04317091211055975,1.1125325132255728
2011-10-24 15:34:00,0.06083863289339995,-0.019762692300990963,1.1119174396387599
2011-10-24 15:35:00,0.05717376996749554,0.004296154936038104,1.1092337483832635
2011-10-24 15:36:00,0.0532522770248969,0.029093047258735134,1.1046497977781848
2011-10-24 15:37:00,0.04909778141869809,0.05469576210514194,1.09833929141887
2011-10-24 15:38:00,0.04473775087983218,0.08115006554974265,1.090479302831958
2011-10-24 15:39:00,0.040203191582254494,0.10847783912292248,1.0812484758671228
2011-10-24 15:40:00,0.03552826104340842,0.13667575386863953,1.0708254061873714
