timestamp,x,y,z
2011-08-30 12:15:00,0.004305644750436699,-0.9952424718531071,-0.08496611837133736
2011-08-30 12:16:00,0.001941160396548825,-0.9103474331560562,-0.004484638020731461
2011-08-30 12:17:00,-0.00039700602332720127,-0.8261364347064597,0.07551234840223482
2011-08-30 12:18:00,-0.0026853475626902085,-0.7431384053241394,0.15452819461256004
2011-08-30 12:19:00,-0.0049023260070801015,-0.6618664711381991,0.2320806441742239
2011-08-30 12:20:00,-0.007028942336162429,-0.582810637076794,0.30770864452750235
2011-08-30 12:21:00,-0.00904924357961581,-0.5064309850220149,0.38097862779986263
2011-08-30 12:22:00,-0.010950747790358664,-0.4331515362792716,0.4514901152288115
2011-08-30 12:23:00,-0.01272477238602938,-0.3633548941399136,0.5188805339919287
2011-08-30 12:24:00,-0.01436665652871118,-0.2973777478829729,0.5828291702428251
2011-08-30 12:25:00,-0.015875874275669125,-0.2355072871152215,0.6430602154770791
2011-08-30 12:26:00,-0.017256040898103026,-0.1779785466869409,0.699344892845304
2011-08-30 12:27:00,-0.018514819335319507,-0.1249726777046466,0.7515026752558999
2011-08-30 12:28:00,-0.01966373666376317,-0.07661611944257278,0.7994016282751376
2011-08-30 12:29:00,-0.020717921596793545,-0.032980630450480934,0.8429579282940911
2011-08-30 12:30:00,-0.02169577402175237,0.005915875343690053,0.8821346204811714
2011-08-30 12:31:00,-0.022618577301102605,0.040107750953408156,0.9169396918896912
2011-08-30 12:32:00,-0.023510063849644904,0.06967936707510572,0.9474235429993517
2011-08-30 12:33:00,-0.024395944133571178,0.09476226544992487,0.9736759462487494
2011-08-30 12:34:00,-0.025303408587686683,0.1155317909265564,0.9958225830262709
2011-08-30 12:35:00,-0.026260611234220847,0.1322032781942171,1.0140212513234101
2011-08-30 12:36:00,-0.02729614329447401,0.14502786777955118,1.0284578350139584
2011-08-30 12:37:00,-0.02843850495083423,0.15428802403879094,1.039342122749466
2011-08-30 12:38:00,-0.029715583666511447,0.160292825956614,1.0469035600234557
2011-08-30 12:39:00,-0.03115414800200619,0.16337309973316388,1.0513870122944946
2011-08-30 12:40:00,-0.032779366358399606,0.16387646050971613,1.0530486103730303
2011-08-30 12:41:00,-0.034614360049622116,0.16216232926130095,1.0521517417724295
2011-08-30 12:42:00,-0.03667979922130049,0.158596989756196,1.048963243646872
2011-08-30 12:43:00,-0.03899354846102793,0.15354874885506628,1.0437498445600633
2011-08-30 12:44:00,-0.04157036690879871,0.1473832600150192,1.0367748939009884
2011-08-30 12:45:00,-0.0444216657375143,0.14045906360666083,1.0282954094977033
2011-08-30 12:46:00,-0.04755532422701264,0.13312338883121286,1.0185594660277608
2011-08-30 12:47:00,-0.050975564185113655,0.12570825258166715,1.0078039392174483
2011-08-30 12:48:00,-0.05468288093918119,0.11852688311014241,0.9962526134881614
2011-08-30 12:49:00,-0.05867402744024596,0.11187049231987371,0.9841146536225882
2011-08-30 12:50:00,-0.06294204647400081,0.10600541905370313,0.9715834343433378
2011-08-30 12:51:00,-0.06747634518730314,0.1011706644367838,0.9588357156670422
2011-08-30 12:52:00,-0.07226280660800936,0.09757583718849905,0.9460311466271024
2011-08-30 12:53:00,-0.07728393442212281,0.09539952168880891,0.9333120753552391
2011-08-30 12:54:00,-0.08251902925698866,0.09478807577810076,0.9208036394595719
2011-08-30 12:55:00,-0.08794439626440481,0.09585486057711672,0.9086141072079363
2011-08-30 12:56:00,-0.09353358437031753,0.09867990209944986,0.8968354374720934
2011-08-30 12:57:00,-0.09925765714163085,0.10330998351995245,0.8855440249245641
2011-08-30 12:58:00,-0.10508549424831123,0.1097591658704117,0.8748015965987898
2011-08-30 12:59:00,-0.11098412150303812,0.11800973197365784,0.8646562264307096
2011-08-30 13:00:00,-0.11691906669844959,0.12801354282817326,0.8551434355911295
2011-08-30 13:01:00,-0.12285473788194806,0.13969378769788657,0.8462873482201752
2011-08-30 13:02:00,-0.1287548202069857,0.15294709988510735,0.8381018746301965
2011-08-30 13:03:00,-0.13458268702270448,0.1676460005875015,0.830591897171863
2011-08-30 13:04:00,-0.14030182028296678,0.1836416238578304,0.8237544376494674
2011-08-30 13:05:00,-0.14587623453207302,0.20076666683306785,0.8175797892089766
2011-08-30 13:06:00,-0.15127089778185226,0.21883850169670796,0.8120525997306131
2011-08-30 13:07:00,-0.15645214194545462,0.23766238033826106,0.8071528975561121
2011-08-30 13:08:00,-0.1613880554258082,0.2570346609236069,0.8028570534341237
2011-08-30 13:09:00,-0.16604885082356113,0.2767459888036603,0.7991386746632789
2011-08-30 13:10:00,-0.17040720125754655,0.2965843718802065,0.7959694286993589
2011-08-30 13:11:00,-0.17443853950073723,0.3163381007577786,0.7933197942399287
2011-08-30 13:12:00,-0.17812131514979365,0.33579847490565645,0.7911597381903965
2011-08-30 13:13:00,-0.18143720626056495,0.35476230656644236,0.7894593171454974
2011-08-30 13:14:00,-0.18437128309790132,0.37303418359211193,0.7881892023509308
2011-08-30 13:15:00,-0.18691212280669464,0.39042848040575245,0.7873211276834646
2011-08-30 13:16:00,-0.18905187494254688,0.4067711129643398,0.7868282609264693
2011-08-30 13:17:00,-0.1907862789168327,0.42190103919374267,0.7866854993743873
2011-08-30 13:18:00,-0.19211463548116542,0.43567151102344004,0.7868696915058195
2011-08-30 13:19:00,-0.193039735323551,0.44795108793200356,0.7873597871113895
2011-08-30 13:20:00,-0.1935677485602716,0.45862442495115524,0.7881369188251307
2011-08-30 13:21:00,-0.19370807926293246,0.4675928505612301,0.7891844184321691
2011-08-30 13:22:00,-0.19347318908816516,0.47477475197928926,0.7904877715793038
2011-08-30 13:23:00,-0.1928783936698367,0.4801057868638015,0.7920345146736028
2011-08-30 13:24:00,-0.1919416349878669,0.4835389409916514,0.7938140780161338
2011-08-30 13:25:00,-0.1906832327541645,0.4850444505414397,0.795817579793019
2011-08-30 13:26:00,-0.18912561800654534,0.484609605214143,0.7980375764845852
2011-08-30 13:27:00,-0.18729305239520774,0.48223844509247776,0.8004677763722972
2011-08-30 13:28:00,-0.18521133697127207,0.47795136067914706,0.8031027238082117
2011-08-30 13:29:00,-0.1829075146856512,0.4717846024994734,0.8059374625356448
2011-08-30 13:30:00,-0.1804095711847951,0.4637897040829515,0.8089671866315109
2011-08-30 13:31:00,-0.17774613847124626,0.45403281987704247,0.8121868877815325
