timestamp,x,y,z
2011-11-06 11:30:00,0.002122680245490081,-1.0004645785988466,-0.07146336560868732
2011-11-06 11:31:00,-0.003048931104563336,-0.94979485937311,0.000276924493319172
2011-11-06 11:32:00,-0.008150873138416198,-0.8994458097536405,0.07157484020251131
2011-11-06 11:33:00,-0.013150045170242028,-0.8497359744297169,0.1419963091274818
2011-11-06 11:34:00,-0.01801459265025846,-0.8009725894858133,0.2111204183003495
2011-11-06 11:35:00,-0.02271437935999903,-0.7534468649713766,0.2785453350149759
2011-11-06 11:36:00,-0.027221424126392762,-0.7074296967319682,0.34389377677618094
2011-11-06 11:37:00,-0.03151029059344711,-0.6631679191205208,0.4068178989292197
2011-11-06 11:38:00,-0.0355584201537521,-0.6208811816197644,0.4670034932011071
2011-11-06 11:39:00,-0.0393464010951307,-0.580759498800672,0.5241734226905982
2011-11-06 11:40:00,-0.042858170653502656,-0.5429614903728208,0.57809025218966
2011-11-06 11:41:00,-0.04608114997082313,-0.5076133003873664,0.6285580628077421
2011-11-06 11:42:00,-0.049006314312178216,-0.47480816353038496,0.6754234652376401
2011-11-06 11:43:00,-0.0516282022113853,-0.4446065718232916,0.7185758464288589
2011-11-06 11:44:00,-0.0539448677249168,-0.4170369859917044,0.7579469000708843
2011-11-06 11:45:00,-0.055957780015281226,-0.3920970307133864,0.7935095028196695
2011-11-06 11:46:00,-0.05767167440030869,-0.3697551099553555,0.8252760068625997
2011-11-06 11:47:00,-0.05909435909937838,-0.3499523763560823,0.8532960261426749
2011-11-06 11:48:00,-0.06023648235498289,-0.33260498755518475,0.8776537979890926
2011-11-06 11:49:00,-0.061111265350348914,-0.3176065843063998,0.8984652026040776
2011-11-06 11:50:00,-0.0617342071132677,-0.3048309310899404,0.9158745191347416
2011-11-06 11:51:00,-0.06212276810952838,-0.29413466815483347,0.9300509904829871
2011-11-06 11:52:00,-0.06229603939628236,-0.28536013137594207,0.9411852624005209
2011-11-06 11:53:00,-0.06227440413048613,-0.27833820121115344,0.9494857573255137
2011-11-06 11:54:00,-0.06207919804801698,-0.2728911448105274,0.9551750394095597
2011-11-06 11:55:00,-0.06173237530941595,-0.268835417186544,0.9584862232617473
2011-11-06 11:56:00,-0.06125618583842945,-0.26598438915059247,0.9596594745986466
2011-11-06 11:57:00,-0.060672869892731386,-0.2641509718813391,0.9589386461472763
2011-11-06 11:58:00,-0.060004374981790204,-0.2631501106582759,0.9565680868668804
2011-11-06 11:59:00,-0.05927209926297003,-0.26280112324735977,0.9527896570254145
2011-11-06 12:00:00,-0.058496664210868445,-0.2629298611711596,0.9478399761784145
2011-11-06 12:01:00,-0.05769771786859556,-0.2633706743024391,0.9419479258801968
2011-11-06 12:02:00,-0.056893768624140424,-0.26396816108149396,0.9353324240333925
2011-11-06 12:03:00,-0.05610204837637002,-0.264578688696785,0.9282004830346055
2011-11-06 12:04:00,-0.05533840322068428,-0.26507167007511245,0.9207455592413617
2011-11-06 12:05:00,-0.05461720944422047,-0.2653305873221296,0.9131461968513955
2011-11-06 12:06:00,-0.05395131268381201,-0.2652537540535754,0.9055649651684108
2011-11-06 12:07:00,-0.05335198840707999,-0.2647548119085962,0.8981476844537938
2011-11-06 12:08:00,-0.05282892217940829,-0.263762959757234,0.8910229320518969
2011-11-06 12:09:00,-0.052390208358746325,-0.26222291798137637,0.8843018171115143
2011-11-06 12:10:00,-0.052042365966510996,-0.2600946347974912,0.8780780089644167
2011-11-06 12:11:00,-0.05179037063829379,-0.25735274673236047,0.8724280011868852
2011-11-06 12:12:00,-0.05163770187082162,-0.2539858107558811,0.8674115907597739
2011-11-06 12:13:00,-0.05158640523617318,-0.24999533100874238,0.8630725496339983
2011-11-06 12:14:00,-0.051637169659495226,-0.2453946084360038,0.8594394643787251
2011-11-06 12:15:00,-0.05178942004388854,-0.24020744678578246,0.8565267184699048
2011-11-06 12:16:00,-0.05204142529995544,-0.23446675302780542,0.8543355912733251
2011-11-06 12:17:00,-0.052390421032437205,-0.2282130738450778,0.8528554479796838
2011-11-06 12:18:00,-0.05283274473780589,-0.22149311209406733,0.8520649956132567
2011-11-06 12:19:00,-0.053363979796499886,-0.2143582674326998,0.8519335815593065
2011-11-06 12:20:00,-0.053979103558918475,-0.20686324201493822,0.8524225126599931
2011-11-06 12:21:00,-0.054672634876559274,-0.19906474345073089,0.8534863747210193
2011-11-06 12:22:00,-0.05543877735218555,-0.19102030440698387,0.855074334063671
2011-11-06 12:23:00,-0.05627155608475684,-0.18278722624213506,0.8571314043038958
2011-11-06 12:24:00,-0.057164947634203545,-0.17442164720396794,0.8595996628552501
2011-11-06 12:25:00,-0.058113004904891186,-0.1659777336732989,0.8624194030541689
2011-11-06 12:26:00,-0.05910997983505202,-0.1575069921988674,0.8655302095959254
2011-11-06 12:27:00,-0.06015044652732713,-0.14905769792796195,0.868871947198657
2011-11-06 12:28:00,-0.06122942552327629,-0.1406744315006629,0.8723856549156225
2011-11-06 12:29:00,-0.06234250663245243,-0.13239771324154065,0.8760143410490814
2011-11-06 12:30:00,-0.06348596423431929,-0.12426372191101917,0.8797036759838717
2011-11-06 12:31:00,-0.06465685671853638,-0.11630408537502955,0.8834025823743861
2011-11-06 12:32:00,-0.06585310127744351,-0.10854573138882415,0.887063724019795
2011-11-06 12:33:00,-0.06707351616896154,-0.10101078738774287,0.8906438965078591
2011-11-06 12:34:00,-0.06831782423021834,-0.09371651871737453,0.8941043242345863
2011-11-06 12:35:00,-0.06958661354432467,-0.0866752961538202,0.8974108694724031
2011-11-06 12:36:00,-0.07088125353116398,-0.07989458696702141,0.9005341595430986
2011-11-06 12:37:00,-0.07220376703711553,-0.07337696895017523,0.903449637959409
2011-11-06 12:38:00,-0.07355666102925527,-0.06712017238237925,0.9061375450233595
2011-11-06 12:39:00,-0.07494272034578052,-0.061117159695672885,0.9085828331172908
2011-11-06 12:40:00,-0.07636477080000884,-0.055356256223442,0.9107750218520148
2011-11-06 12:41:00,-0.07782541977948862,-0.04982134723524375,0.9127079983286357
2011-11-06 12:42:00,-0.07932678422063585,-0.04449215594414515,0.9143797680331016
2011-11-06 12:43:00,-0.08087021747008645,-0.039344614583584875,0.9157921622601015
2011-11-06 12:44:00,-0.08245604810840843,-0.03435133695509585,0.9169505083306705
2011-11-06 12:45:00,-0.08408334512140876,-0.029482196805178714,0.9178632691378745
2011-11-06 12:46:00,-0.08574972424541859,-0.02470501219915678,0.9185416587333607
2011-11-06 12:47:00,-0.08745120910423065,-0.019986331636813657,0.9189992408195664
2011-11-06 12:48:00,-0.08918215761829083,-0.015292312947205183,0.9192515171867223
2011-11-06 12:49:00,-0.0909352596459575,-0.010589681065985616,0.9193155133106973
2011-11-06 12:50:00,-0.09270160688872998,-0.005846745661290715,0.9192093684226235
2011-11-06 12:51:00,-0.09447083168478357,-0.001034454149034338,0.918951937239164
2011-11-06 12:52:00,-0.09623130799981316,0.003872549767404587,0.918562410041101
2011-11-06 12:53:00,-0.09797040561265453,0.00889489592212211,0.9180599568314078
2011-11-06 12:54:00,-0.09967478662759983,0.01404752075657096,0.9174634000368801
2011-11-06 12:55:00,-0.10133073179191313,0.019338796430937888,0.9167909189569908
2011-11-06 12:56:00,-0.10292448304226466,0.02476978529829295,0.9160597881729918
2011-11-06 12:57:00,-0.10444258866382668,0.030333645497949393,0.9152861514475757
2011-11-06 12:58:00,-0.10587223837977847,0.036015209542731366,0.9144848321195759
2011-11-06 12:59:00,-0.10720157723475776,0.04179075297989167,0.913669180470036
2011-11-06 13:00:00,-0.10841998889643516,0.04762796486352196,0.912850957985863
2011-11-06 13:01:00,-0.10951834065165873,0.05348612694764886,0.9120402579766781
2011-11-06 13:02:00,-0.11048918371172729,0.05931650474976077,0.9112454616930196
2011-11-06 13:03:00,-0.11132690346473458,0.06506295038085735,0.9104732289077969
2011-11-06 13:04:00,-0.11202781530187234,0.07066271298275834,0.9097285217063973
2011-11-06 13:05:00,-0.11259020308777548,0.07604744668297875,0.9090146598437183
2011-11-06 13:06:00,-0.11301429962501908,0.08114439838647201,0.9083334054642267
2011-11-06 13:07:00,-0.11330221143641901,0.0858777500062436,0.9076850743917005
2011-11-06 13:08:00,-0.11345779313058238,0.09017008344446147,0.9070686707658271
2011-11-06 13:09:00,-0.1134864787989019,0.09394393235951397,0.9064820416190204
2011-11-06 13:10:00,-0.1133950791848491,0.0971233824273628,0.9059220479911416
2011-11-06 13:11:00,-0.11319155407626977,0.09963568124641028,0.9053847492535168
2011-11-06 13:12:00,-0.11288476967190388,0.10141282002611818,0.9048655973683524
2011-11-06 13:13:00,-0.11248425046158728,0.10239305157096315,0.904359637793663
2011-11-06 13:14:00,-0.11199993436535405,0.10252231276016964,0.9038617136237705
2011-11-06 13:15:00,-0.11144193867617103,0.1017555244181479,0.9033666693481341
2011-11-06 13:16:00,-0.11082034304186256,0.10005774626671969,0.9028695504134261
2011-11-06 13:17:00,-0.11014499447307252,0.09740516842638794,0.9023657947156976
2011-11-06 13:18:00,-0.10942533816078591,0.09378592323947368,0.9018514122944902
2011-11-06 13:19:00,-0.1086702766921274,0.08920070268220219,0.9013231497845943
2011-11-06 13:20:00,-0.10788805912337857,0.08366316849582646,0.9007786364708817
2011-11-06 13:21:00,-0.10708620035952617,0.07720014509647292,0.9002165090167653
2011-11-06 13:22:00,-0.10627143031022142,0.06985158920772158,0.8996365121425944
2011-11-06 13:23:00,-0.10544967117720108,0.06167033452551406,0.8990395728046248
2011-11-06 13:24:00,-0.10462603996153337,0.052721614237013055,0.8984278458081086
2011-11-06 13:25:00,-0.10380487204229628,0.04308236882083804,0.8978047292559092
2011-11-06 13:26:00,-0.10298976067747663,0.03284035120917307,0.8971748487507157
2011-11-06 13:27:00,-0.1021836066589786,0.022093045546461184,0.8965440098358646
2011-11-06 13:28:00,-0.10138867231519168,0.01094641835493473,0.8959191187972414
2011-11-06 13:29:00,-0.10060663485529053,-0.0004864788747970954,0.8953080726442352
2011-11-06 13:30:00,-0.09983863573838679,-0.012087038445727682,0.8947196198110174
2011-11-06 13:31:00,-0.09908532494378518,-0.023732741743780424,0.8941631938800221
2011-11-06 13:32:00,-0.0983469010414409,-0.03529890756796124,0.8936487234637331
2011-11-06 13:33:00,-0.0976231492324451,-0.04666052883212706,0.8931864222780537
2011-11-06 13:34:00,-0.09691347988358928,-0.05769417817556501,0.8927865643224121
2011-11-06 13:35:00,-0.09621696981613535,-0.06827995447807705,0.8924592498734049
2011-11-06 13:36:00,-0.095532408179611,-0.07830343143262093,0.8922141686823546
2011-11-06 13:37:00,-0.09485834828292408,-0.087657559044397,0.8920603673114139
2011-11-06 13:38:00,-0.09419316592795901,-0.09624446244633364,0.8920060278052361
2011-11-06 13:39:00,-0.09353512331431287,-0.10397708186866396,0.8920582646877099
2011-11-06 13:40:00,-0.09288243590511082,-0.11078060279527778,0.8922229465393321
2011-11-06 13:41:00,-0.09223333865270086,-0.11659363429820031,0.8925045472607468
2011-11-06 13:42:00,-0.09158614805620799,-0.12136910428994359,0.8929060306999274
2011-11-06 13:43:00,-0.09093931728875737,-0.12507485192243206,0.8934287707105938
2011-11-06 13:44:00,-0.09029148258115663,-0.12769390892292393,0.8940725070469318
2011-11-06 13:45:00,-0.08964149991261378,-0.1292244725626969,0.8948353359718173
2011-11-06 13:46:00,-0.08898847167822316,-0.12967958268106006,0.8957137332119136
2011-11-06 13:47:00,-0.08833176326912362,-0.12908652364800158,0.8967026059628574
2011-11-06 13:48:00,-0.0876710095164844,-0.12748597951538404,0.8977953699581567
2011-11-06 13:49:00,-0.0870061110139885,-0.12493097695432588,0.8989840470831705
2011-11-06 13:50:00,-0.08633722065784684,-0.1214856555806464,0.9002593786490548
2011-11-06 13:51:00,-0.08566472125626998,-0.11722390823163101,0.9016109493471592
2011-11-06 13:52:00,-0.08498919553188006,-0.11222793408494477,0.903027317167024
2011-11-06 13:53:00,-0.08431139012514177,-0.10658674524165776,0.9044961451422455
