timestamp,x,y,z
2011-11-21 14:00:00,0.10256586826910256,-0.20351823079474046,0.8139424912636637
2011-11-21 14:01:00,0.08872239472067882,-0.19352849092876198,0.831783280987421
2011-11-21 14:02:00,0.0748745313014257,-0.1834210628877899,0.8497093458494632
2011-11-21 14:03:00,0.06110725198364232,-0.1732670562872062,0.8676034592686699
2011-11-21 14:04:00,0.04750406040654948,-0.16313489594877484,0.8853500344488598
2011-11-21 14:05:00,0.03414581685113658,-0.15308880920084003,0.9028368587072357
2011-11-21 14:06:00,0.021109664031161803,-0.14318743473568515,0.9199566774702573
2011-11-21 14:07:00,0.008468073047808696,-0.13348259151760805,0.9366085917815893
2011-11-21 14:08:00,-0.0037119763764033144,-0.1240182368223677,0.9526992446670343
2011-11-21 14:09:00,-0.015369673447056444,-0.11482963181438052,0.9681437824247113
2011-11-21 14:10:00,-0.0264509092073507,-0.10594272227100612,0.9828665865809165
2011-11-21 14:11:00,-0.03690866735798468,-0.09737373202048441,0.9968017808077125
2011-11-21 14:12:00,-0.046703279674480215,-0.08912895812063813,1.0098935245599308
2011-11-21 14:13:00,-0.055802555677457726,-0.08120475062447431,1.0220961114421367
2011-11-21 14:14:00,-0.06418179798626722,-0.0735876569308255,1.0333738948598281
2011-11-21 14:15:00,-0.07182371556826705,-0.06625471172320473,1.0437010655994556
2011-11-21 14:16:00,-0.07871824708576514,-0.05917385764494084,1.0530613052912963
2011-11-21 14:17:00,-0.08486230595737464,-0.052304487309208635,1.0614473369048045
2011-11-21 14:18:00,-0.09025945794760282,-0.04559810200244063,1.0688603900137026
2011-11-21 14:19:00,-0.09491954147224478,-0.038999085102547154,1.0753095960261863
2011-11-21 14:20:00,-0.09885824053603187,-0.03244558837682785,1.0808113274595799
2011-11-21 14:21:00,-0.10209662019528941,-0.025870527561630417,1.0853884951889619
2011-11-21 14:22:00,-0.10466063443404283,-0.019202680867026468,1.0890698176599176
2011-11-21 14:23:00,-0.10658061617322336,-0.01236788064674671,1.0918890758902668
2011-11-21 14:24:00,-0.10789075869065541,-0.005290284411860255,1.0938843675734617
2011-11-21 14:25:00,-0.10862859696829437,0.0021062929279293085,1.0950973726994753
2011-11-21 14:26:00,-0.10883449641134198,0.009897007293068296,1.0955726418353438
2011-11-21 14:27:00,-0.10855115501515893,0.018154598018052102,1.0953569166893313
2011-11-21 14:28:00,-0.1078231233993625,0.02694800952458444,1.0944984910204796
2011-11-21 14:29:00,-0.10669634529396603,0.03634104674103742,1.093046618458526
2011-11-21 14:30:00,-0.10521771932473,0.04639108828446034,1.0910509723468098
2011-11-21 14:31:00,-0.10343468162483385,0.057147880551174084,1.0885611612628676
2011-11-21 14:32:00,-0.10139480805194209,0.06865243494985486,1.0856263024090442
2011-11-21 14:33:00,-0.09914543449283429,0.08093604931923973,1.0822946536475415
2011-11-21 14:34:00,-0.09673329362665309,0.09401947260452637,1.0786133036415668
2011-11-21 14:35:00,-0.09420416643694489,0.10791222876737967,1.0746279183998098
2011-11-21 14:36:00,-0.09160254674146362,0.1226121115422517,1.070382541515712
2011-11-21 14:37:00,-0.0889713171270951,0.13810485623080584,1.0659194445205107
2011-11-21 14:38:00,-0.0863514349773023,0.15436398918847888,1.0612790229830624
2011-11-21 14:39:00,-0.08378162777433756,0.17135085149155913,1.0564997332589712
2011-11-21 14:40:00,-0.08129809752349304,0.18901479137891566,1.051618064152216
2011-11-21 14:41:00,-0.07893423496967568,0.20729351991714848,1.0466685373302924
2011-11-21 14:42:00,-0.07672034537694936,0.22611362443535674,1.0416837302810724
2011-11-21 14:43:00,-0.07468338917913125,0.2453912332732833,1.0366943159773618
2011-11-21 14:44:00,-0.07284674267724478,0.26503282278250795,1.0317291141636018
2011-11-21 14:45:00,-0.07122998568663957,0.28493615335397865,1.0268151501941154
2011-11-21 14:46:00,-0.06984872399641179,0.30499131587444234,1.0219777185229197
2011-11-21 14:47:00,-0.06871445414083205,0.3250818647724855,1.0172404491080353
2011-11-21 14:48:00,-0.06783447609212713,0.3450860108259952,1.0126253759346429
2011-11-21 14:49:00,-0.06721185657613223,0.36487784719980226,1.008153007422238
2011-11-21 14:50:00,-0.06684544287178375,0.38432858486640037,1.0038423986383689
2011-11-21 14:51:00,-0.06672992501662126,0.40330777732244555,0.9997112250770201
2011-11-21 14:52:00,-0.06685594337318011,0.4216845188266538,0.9957758573948962
2011-11-21 14:53:00,-0.06721023821321855,0.4393286049798333,0.992051436071503
2011-11-21 14:54:00,-0.06777583815412581,0.4561116488239339,0.988551944582866
2011-11-21 14:55:00,-0.06853228477920541,0.47190814940271975,0.9852902793739833
2011-11-21 14:56:00,-0.06945589133103301,0.4865965129910788,0.9822783146065033
2011-11-21 14:57:00,-0.07052003375778601,0.5000600301425606,0.9795269592781082
2011-11-21 14:58:00,-0.07169547253771597,0.512187814214817,0.9770462039124421
2011-11-21 14:59:00,-0.07295070363098186,0.5228757087032367,0.9748451537877655
2011-11-21 15:00:00,-0.0742523366973576,0.5320271711592928,0.9729320457905523
2011-11-21 15:01:00,-0.0755654984734973,0.5395541406414275,0.9713142464799225
2011-11-21 15:02:00,-0.0768542589207703,0.5453778937337151,0.9699982297577988
2011-11-21 15:03:00,-0.07808207728044446,0.5494298913037539,0.9689895336227077
2011-11-21 15:04:00,-0.07921226430477746,0.5516526145308543,0.9682926968000132
2011-11-21 15:05:00,-0.08020845558108552,0.5520003848353372,0.9679111773918115
2011-11-21 15:06:00,-0.08103508922795453,0.5504401588086323,0.967847256802993
2011-11-21 15:07:00,-0.08165787984758935,0.5469522862966556,0.9681019329546605
2011-11-21 15:08:00,-0.08204428006361625,0.5415312172195641,0.9686748072558725
2011-11-21 15:09:00,-0.08216392149659218,0.5341861403196416,0.9695639700689488
2011-11-21 15:10:00,-0.0819890282844664,0.5249415348112092,0.9707658895478193
2011-11-21 15:11:00,-0.08149479756838868,0.5138376139372384,0.9722753088411129
2011-11-21 15:12:00,-0.08065974235546433,0.5009306378342467,0.9740851567718561
