timestamp,x,y,z
1970-01-01 18:00:00,0.2828546686289452,-0.7110857083054483,-0.09994040188973013
1970-01-01 18:01:00,0.2574740190176649,-0.6409067213969527,-0.01481118024584666
1970-01-01 18:02:00,0.23247503622264726,-0.572332886112305,0.07002536648465191
1970-01-01 18:03:00,0.20801035627222716,-0.5057185448369274,0.15407350489810592
1970-01-01 18:04:00,0.18422615393179137,-0.44139286082895696,0.23685059761775018
1970-01-01 18:05:00,0.16126014682798287,-0.3796553491797559,0.3178936115932403
1970-01-01 18:06:00,0.139239747390241,-0.32077175855803935,0.3967652288160931
1970-01-01 18:07:00,0.118280402739764,-0.26497039062726135,0.47305941488157965
1970-01-01 18:08:00,0.09848415970408525,-0.21243894452976245,0.5464063079993635
1970-01-01 18:09:00,0.07993848601656964,-0.16332196636990956,0.6164763146652846
1970-01-01 18:10:00,0.0627153704776973,-0.11771897196397017,0.6829833326439633
1970-01-01 18:11:00,0.04687071618649036,-0.07568329962128859,0.7456870588620034
1970-01-01 18:12:00,0.032444032966294084,-0.03722174030090074,0.8043943739766831
1970-01-01 18:13:00,0.01945842791824074,-0.0022949839748084844,0.858959824837459
1970-01-01 18:14:00,0.007920886241959357,0.029181089845541432,0.9092852501189289
1970-01-01 18:15:00,-0.0021771722520734027,0.05733326582374511,0.9553186127906179
1970-01-01 18:16:00,-0.01085908201594615,0.08232800155287061,0.9970521161133447
1970-01-01 18:17:00,-0.01816189298736036,0.1043676283170549,1.0345196883139505
1970-01-01 18:18:00,-0.024135136127639418,0.12368580770045448,1.0677939258268654
1970-01-01 18:19:00,-0.028839429070337416,0.14054233323695497,1.0969825866351675
1970-01-01 18:20:00,-0.03234495966220959,0.1552173889443035,1.1222247242610457
1970-01-01 18:21:00,-0.03472988475148029,0.16800539567086892,1.1436865498767932
1970-01-01 18:22:00,-0.03607867924289115,0.17920859004992512,1.1615571057405591
1970-01-01 18:23:00,-0.03648046756229055,0.1891304871779392,1.1760438288190331
1970-01-01 18:24:00,-0.03602736717032337,0.19806937607770042,1.1873680796071029
1970-01-01 18:25:00,-0.03481287152571003,0.20631198855421642,1.1957607074813432
1970-01-01 18:26:00,-0.03293029744683281,0.21412747021152184,1.201457719809059
1970-01-01 18:27:00,-0.030471319014385385,0.22176176889903262,1.2046961171460302
1970-01-01 18:28:00,-0.027524607240217724,0.2294325411312261,1.2057099511830076
1970-01-01 18:29:00,-0.02417459194698513,0.2373246615917233,1.2047266557686636
1970-01-01 18:30:00,-0.02050035960896561,0.2455864058997875,1.20196369454285
1970-01-01 18:31:00,-0.016574698060995936,0.2543263635986647,1.1976255616980833
1970-01-01 18:32:00,-0.01246329592515791,0.26361112710663637,1.1919011653519918
1970-01-01 18:33:00,-0.008224101548934838,0.2734637924386597,1.1849616160848908
1970-01-01 18:34:00,-0.003906843462445744,0.28386329784810277,1.1769584364609695
1970-01-01 18:35:00,0.00044728803921320777,0.29474461643203453,1.1680222008956656
1970-01-01 18:36:00,0.004805800615018598,0.3059998078539959,1.1582616091416427
1970-01-01 18:37:00,0.009144905041425903,0.3174799225851879,1.1477629910147689
1970-01-01 18:38:00,0.013449371448413064,0.32899773946040983,1.1365902348348218
1970-01-01 18:39:00,0.017712243644351026,0.3403313038453403,1.1247851274801486
1970-01-01 18:40:00,0.021934419979877162,0.35122821921590486,1.11236809001463
1970-01-01 18:41:00,0.026124110754780636,0.36141062938818397,1.0993392895805845
1970-01-01 18:42:00,0.030296183754167,0.370580811836901,1.085680105682944
1970-01-01 18:43:00,0.03447141081565045,0.378427284135302,1.0713549271180989
1970-01-01 18:44:00,0.03867562905908991,0.3846313058102435,1.0563132544497555
1970-01-01 18:45:00,0.042938830589425374,0.3888736392184124,1.040492081431326
1970-01-01 18:46:00,0.04729419461870227,0.3908414198017034,1.0238185259855805
1970-01-01 18:47:00,0.051777076560044,0.3902349817915592,1.006212676473079
1970-01-01 18:48:00,0.0564239697428949,0.3867744899001348,0.9875906123200768
1970-01-01 18:49:00,0.061271456619862726,0.3802062374495489,0.9678675508106689
1970-01-01 18:50:00,0.0663551673374794,0.3703084833347389,0.9469610651225079
1970-01-01 18:51:00,0.07170876412210578,0.3568967124686924,0.9247943131267418
1970-01-01 18:52:00,0.07736296994471338,0.3398282166394126,0.9012992122581263
1970-01-01 18:53:00,0.08334465931638535,0.3190059053654548,0.8764194928260344
1970-01-01 18:54:00,0.08967602797669769,0.29438126974359824,0.850113560425922
1970-01-01 18:55:00,0.09637385702394571,0.2659564365026693,0.8223570977891006
1970-01-01 18:56:00,0.10344888599689941,0.23378526443901868,0.7931453377656653
1970-01-01 18:57:00,0.11090530850326161,0.19797345129517616,0.762494942315903
1970-01-01 18:58:00,0.11874040288622699,0.158677636393935,0.7304454273643844
1970-01-01 18:59:00,0.12694430887436345,0.11610350335644411,0.6970600801311256
1970-01-01 19:00:00,0.13549995910071141,0.07050290827601931,0.6624263241546041
1970-01-01 19:01:00,0.14438317177805496,0.02217008201578506,0.6266554977365741
1970-01-01 19:02:00,0.1535629075843572,-0.02856301905680376,0.5898820240540115
1970-01-01 19:03:00,0.1630016898315363,-0.08133211236898723,0.5522619659713622
1970-01-01 19:04:00,0.17265618221386314,-0.13574661073873287,0.5139709763591445
1970-01-01 19:05:00,0.18247791289859525,-0.1913961170033275,0.4752016765306291
1970-01-01 19:06:00,0.1924141275679174,-0.24785722766971566,0.43616052184609855
1970-01-01 19:07:00,0.20240874752360005,-0.3047004728597959,0.39706424344906593
1970-01-01 19:08:00,0.21240340274543412,-0.3614972159153398,0.35813598419988407
1970-01-01 19:09:00,0.2223385051439073,-0.4178263383393384,0.31960126782233694
1970-01-01 19:10:00,0.23215432576309336,-0.4732805476076636,0.28168394635938815
1970-01-01 19:11:00,0.2417920419672058,-0.5274721677745744,0.24460226132789092
1970-01-01 19:12:00,0.25119472561942296,-0.5800383021317764,0.20856513397052256
1970-01-01 19:13:00,0.2603082492014169,-0.630645288034153,0.1737687767201419
1970-01-01 19:14:00,0.26908209258231347,-0.6789923927971149,0.14039369557995415
1970-01-01 19:15:00,0.27747003835517137,-0.724814725153078,0.10860213284422908
1970-01-01 19:16:00,0.28543074828008036,-0.7678853590578676,0.07853598155185315
1970-01-01 19:17:00,0.2929282174240642,-0.8080166857836804,0.0503151872058154
1970-01-01 19:18:00,0.2999321060904144,-0.8450610263643781,0.02403663851835333
1970-01-01 19:19:00,0.30641795260776816,-0.8789105497283384,-0.0002264628453962978
1970-01-01 19:20:00,0.3123672725286273,-0.9094965524338638,-0.02242477346031167
1970-01-01 19:21:00,0.31776755179700467,-0.9367881639923887,-0.04253254834759639
1970-01-01 19:22:00,0.3226121430164736,-0.9607905475145401,-0.06054698476508247
1970-01-01 19:23:00,0.3269000751154902,-0.9815426690415628,-0.07648720912280223
1970-01-01 19:24:00,0.33063578749979283,-0.9991147106344086,-0.09039295014265745
1970-01-01 19:25:00,0.3338288002358616,-1.013605202291515,-0.10232294369593832
1970-01-01 19:26:00,0.3364933319591388,-1.025137946258432,-0.11235311593341625
1970-01-01 19:27:00,0.33864787708050925,-1.0338588044787347,-0.12057459149741921
1970-01-01 19:28:00,0.3403147535088797,-1.0399324160128727,-0.12709157290062117
1970-01-01 19:29:00,0.34151963155052345,-1.0435389064117038,-0.13201913569639948
1970-01-01 19:30:00,0.34229105392014714,-1.0448706454596652,-0.135480981969604
1970-01-01 19:31:00,0.34265995593617066,-1.0441291035748421,-0.13760719205737343
1970-01-01 19:32:00,0.3426591940039468,-1.041521850634309,-0.13853201137363796
1970-01-01 19:33:00,0.3423230894444443,-1.0372597342358736,-0.1383917058574861
1970-01-01 19:34:00,0.34168699362936916,-1.031554267553451,-0.13732251598624556
1970-01-01 19:35:00,0.34078687926204865,-1.0246152501233463,-0.13545873557250585
1970-01-01 19:36:00,0.33965896152003633,-1.0166486382305078,-0.132930937775789
1970-01-01 19:37:00,0.3383393516717543,-1.0078546751506328,-0.1298643669712015
1970-01-01 19:38:00,0.33686374471517333,-0.9984262854355243,-0.12637751138777845
1970-01-01 19:39:00,0.3352671415797823,-0.9885477317831495,-0.12258086780850573
1970-01-01 19:40:00,0.33358360550145283,-0.9783935278769106,-0.1185759061539364
1970-01-01 19:41:00,0.33184605134031636,-0.9681275959650842,-0.11445423848549485
1970-01-01 19:42:00,0.33008606587994543,-0.9579026539233102,-0.11029699388885175
1970-01-01 19:43:00,0.32833375653383307,-0.9478598131303402,-0.10617439785087443
1970-01-01 19:44:00,0.32661762539893063,-0.9381283657078812,-0.10214555213777216
1970-01-01 19:45:00,0.3249644652372637,-0.9288257375362003,-0.09825840882302107
1970-01-01 19:46:00,0.32339927373337374,-0.9200575819559672,-0.09454993000049094
1970-01-01 19:47:00,0.3219451822634448,-0.9119179881929819,-0.09104642284310228
1970-01-01 19:48:00,0.32062339541600443,-0.904489778276533,-0.08776403801872228
