timestamp,x,y,z
2011-05-08 15:07:00,0.09970804694580689,-1.059575592474532,-0.06021281217366302
2011-05-08 15:08:00,0.0965736818670109,-0.9821149493819447,0.020968314035024124
2011-05-08 15:09:00,0.09327919179926418,-0.9044854766424998,0.10155377471414001
2011-05-08 15:10:00,0.08982111413961026,-0.8271421101073846,0.1810390636991811
2011-05-08 15:11:00,0.08619857335712633,-0.7505301306289499,0.2589343944390972
2011-05-08 15:12:00,0.08241370034437792,-0.6750789691189797,0.3347715669424945
2011-05-08 15:13:00,0.07847195301103317,-0.6011965789318542,0.40811036221841407
2011-05-08 15:14:00,0.07438233466235548,-0.5292645153006896,0.4785443168072584
2011-05-08 15:15:00,0.07015751455114974,-0.4596338249119009,0.5457057560077544
2011-05-08 15:16:00,0.06581385788700898,-0.3926218063128545,0.6092699972171869
2011-05-08 15:17:00,0.06137137313008029,-0.3285096595783414,0.6689586676071633
2011-05-08 15:18:00,0.05685358412052696,-0.2675410070572853,0.7245421098242136
2011-05-08 15:19:00,0.05228733391634083,-0.20992123872090232,0.7758408750323768
2011-05-08 15:20:00,0.04770252633348443,-0.155817614480001,0.8227263246744251
2011-05-08 15:21:00,0.04313181034166782,-0.10536003934257472,0.865120380983502
2011-05-08 15:22:00,0.038610211809634906,-0.05864241451423832,0.9029944816025433
2011-05-08 15:23:00,0.034174716663930134,-0.015724459108904243,0.9363678057886252
2011-05-08 15:24:00,0.029863809342124573,0.023366106538991065,0.9653048488080699
2011-05-08 15:25:00,0.025716970479997388,0.05863112434155014,0.9899124275488155
2011-05-08 15:26:00,0.02177413804759667,0.09009941293441928,1.0103362043946034
2011-05-08 15:27:00,0.01807513662095739,0.1178241302717089,1.0267568183119713
2011-05-08 15:28:00,0.014659080138028661,0.14188017167660405,1.0393857121646948
2011-05-08 15:29:00,0.011563754345329342,0.16236167858234432,1.0484607437519087
2011-05-08 15:30:00,0.008824986212067811,0.17937971909793657,1.0542416652306306
2011-05-08 15:31:00,0.0064760088802584175,0.19306018567964517,1.0570055516930577
2011-05-08 15:32:00,0.004546832218040981,0.2035419376919081,1.0570422549636747
2011-05-08 15:33:00,0.003063630706368485,0.21097519760659805,1.0546499533648874
2011-05-08 15:34:00,0.00204816209900787,0.2155201895085594,1.0501308624131411
2011-05-08 15:35:00,0.001517231719937749,0.21734598900756574,1.0437871651436337
2011-05-08 15:36:00,0.0014822178158236169,0.21662953759412973,1.035917213815131
2011-05-08 15:37:00,0.0019486725931972008,0.21355476514930855,1.02681204688243
2011-05-08 15:38:00,0.0029160115793720647,0.2083117628348446,1.016752256396665
2011-05-08 15:39:00,0.004377301414504301,0.2010959531085462,1.0060052318302077
2011-05-08 15:40:00,0.006319153664814506,0.19210721116767632,0.994822797257467
2011-05-08 15:41:00,0.008721729842463138,0.18154890074657684,0.983439250215005
2011-05-08 15:42:00,0.011558860377960426,0.16962679625958027,0.9720698025625089
2011-05-08 15:43:00,0.014798277727692119,0.15654787280936386,0.9609094163147495
2011-05-08 15:44:00,0.018401961155148156,0.14251895573572163,0.9501320207301192
2011-05-08 15:45:00,0.022326588089440536,0.127745232311732,0.939890090933028
2011-05-08 15:46:00,0.026524084407861984,0.11242863997422271,0.930314563034678
2011-05-08 15:47:00,0.03094226359844568,0.09676615803241488,0.9215150561412833
2011-05-08 15:48:00,0.035525542726460566,0.08094804274785028,0.9135803678638943
2011-05-08 15:49:00,0.04021572170763274,0.06515605772760397,0.9065792071034806
2011-05-08 15:50:00,0.04495281167626248,0.04956176005346123,0.9005611262593032
2011-05-08 15:51:00,0.04967589804275345,0.03432490460149784,0.8955576149141271
2011-05-08 15:52:00,0.054324023860611914,0.019592023913650298,0.8915833185223914
2011-05-08 15:53:00,0.05883707918418172,0.005495230971576838,0.8886373482766566
2011-05-08 15:54:00,0.06315668213295271,-0.00784871974382976,0.8867046515512984
2011-05-08 15:55:00,0.06722703729365669,-0.020339089871322436,0.885757415580087
2011-05-08 15:56:00,0.07099575671516503,-0.03189152298437126,0.8857564799503727
2011-05-08 15:57:00,0.07441462796406619,-0.04243812093575173,0.8866527359991448
2011-05-08 15:58:00,0.07744031276631914,-0.051927245522950014,0.888388493551
2011-05-08 15:59:00,0.0800349596578918,-0.06032307071729349,0.890898798087506
2011-05-08 16:00:00,0.08216671628790488,-0.06760491669323282,0.894112684524883
2011-05-08 16:01:00,0.08381013229674403,-0.07376639634257955,0.8979543569574843
2011-05-08 16:02:00,0.08494645093690902,-0.0788143981271345,0.9023442865223604
2011-05-08 16:03:00,0.08556379439942878,-0.0827679197664514,0.9072002217750434
2011-05-08 16:04:00,0.08565725206243913,-0.08565676072755232,0.9124381077466522
2011-05-08 16:05:00,0.08522888198727935,-0.0875200806928124,0.9179729113672799
2011-05-08 16:06:00,0.08428763474389878,-0.0884048347868232,0.9237193524581389
2011-05-08 16:07:00,0.08284920636448458,-0.08836410117297694,0.9295925413175019
2011-05-08 16:08:00,0.08093582486527036,-0.08745532087507701,0.9355085261089082
2011-05-08 16:09:00,0.07857597261435927,-0.08573847330814378,0.9413847555308269
2011-05-08 16:10:00,0.07580404472538724,-0.08327421445559792,0.9471404642766025
